[runlim] version:		1.7
[runlim] sample:		363566.9 seconds, 187.5 MB
[runlim] sample:		363642.7 seconds, 187.7 MB
[runlim] sample:		363718.0 seconds, 187.7 MB
[runlim] sample:		363793.7 seconds, 187.8 MB
[runlim] sample:		363869.5 seconds, 187.8 MB
[runlim] sample:		363944.0 seconds, 187.8 MB
[runlim] sample:		364019.6 seconds, 188.6 MB
[runlim] sample:		364095.3 seconds, 188.8 MB
[runlim] sample:		364170.4 seconds, 188.9 MB
[runlim] sample:		364245.9 seconds, 188.9 MB
[runlim] sample:		364321.5 seconds, 188.9 MB
[runlim] sample:		364396.2 seconds, 189.0 MB
[runlim] sample:		364471.8 seconds, 189.0 MB
[runlim] sample:		364547.5 seconds, 189.1 MB
[runlim] sample:		364622.6 seconds, 189.3 MB
[runlim] sample:		364698.1 seconds, 189.3 MB
[runlim] sample:		364773.7 seconds, 189.3 MB
[runlim] sample:		364847.9 seconds, 189.3 MB
[runlim] sample:		364923.6 seconds, 189.3 MB
[runlim] sample:		364999.0 seconds, 189.5 MB
[runlim] sample:		365074.2 seconds, 189.5 MB
[runlim] sample:		365149.8 seconds, 189.5 MB
[runlim] sample:		365225.6 seconds, 189.5 MB
[runlim] sample:		365300.4 seconds, 189.5 MB
[runlim] sample:		365376.2 seconds, 189.5 MB
[runlim] sample:		365448.8 seconds, 189.5 MB
[runlim] sample:		365523.7 seconds, 189.5 MB
[runlim] sample:		365599.1 seconds, 189.5 MB
[runlim] sample:		365674.4 seconds, 189.5 MB
[runlim] sample:		365748.5 seconds, 189.6 MB
[runlim] sample:		365823.8 seconds, 189.6 MB
[runlim] sample:		365899.2 seconds, 189.6 MB
[runlim] sample:		365974.6 seconds, 189.6 MB
[runlim] sample:		366049.8 seconds, 189.6 MB
[runlim] sample:		366125.1 seconds, 189.6 MB
[runlim] sample:		366199.3 seconds, 189.6 MB
[runlim] sample:		366274.6 seconds, 189.6 MB
[runlim] sample:		366349.9 seconds, 189.6 MB
[runlim] sample:		366425.2 seconds, 189.6 MB
[runlim] sample:		366500.3 seconds, 189.7 MB
[runlim] sample:		366575.9 seconds, 189.7 MB
[runlim] sample:		366651.3 seconds, 189.8 MB
[runlim] sample:		366725.8 seconds, 189.8 MB
[runlim] sample:		366801.2 seconds, 189.8 MB
[runlim] sample:		366876.6 seconds, 189.8 MB
[runlim] sample:		366951.9 seconds, 189.8 MB
[runlim] sample:		367027.3 seconds, 189.8 MB
[runlim] sample:		367102.7 seconds, 189.9 MB
[runlim] sample:		367177.0 seconds, 189.9 MB
[runlim] sample:		367252.4 seconds, 189.9 MB
[runlim] sample:		367328.1 seconds, 189.9 MB
[runlim] sample:		367403.3 seconds, 189.9 MB
[runlim] sample:		367478.7 seconds, 189.9 MB
[runlim] sample:		367554.2 seconds, 189.9 MB
[runlim] sample:		367628.9 seconds, 190.0 MB
[runlim] sample:		367704.4 seconds, 190.2 MB
[runlim] sample:		367780.3 seconds, 190.2 MB
[runlim] sample:		367855.4 seconds, 190.2 MB
[runlim] sample:		367931.0 seconds, 190.2 MB
[runlim] sample:		368006.4 seconds, 190.2 MB
[runlim] sample:		368080.7 seconds, 190.2 MB
[runlim] sample:		368156.2 seconds, 190.2 MB
[runlim] sample:		368231.8 seconds, 190.3 MB
[runlim] sample:		368307.0 seconds, 190.3 MB
[runlim] sample:		368382.5 seconds, 190.3 MB
[runlim] sample:		368458.2 seconds, 190.3 MB
[runlim] sample:		368532.3 seconds, 190.4 MB
[runlim] sample:		368607.8 seconds, 190.4 MB
[runlim] sample:		368683.4 seconds, 190.4 MB
[runlim] sample:		368758.8 seconds, 190.4 MB
[runlim] sample:		368834.5 seconds, 190.4 MB
[runlim] sample:		368910.0 seconds, 190.4 MB
[runlim] sample:		368984.4 seconds, 190.4 MB
[runlim] sample:		369059.9 seconds, 190.6 MB
[runlim] sample:		369135.4 seconds, 190.6 MB
[runlim] sample:		369210.8 seconds, 190.6 MB
[runlim] sample:		369286.1 seconds, 190.7 MB
[runlim] sample:		369361.7 seconds, 190.7 MB
[runlim] sample:		369435.8 seconds, 190.7 MB
[runlim] sample:		369511.3 seconds, 190.8 MB
[runlim] sample:		369586.9 seconds, 190.8 MB
[runlim] sample:		369662.5 seconds, 190.8 MB
[runlim] sample:		369737.3 seconds, 190.8 MB
[runlim] sample:		369812.8 seconds, 190.9 MB
[runlim] sample:		369887.1 seconds, 190.9 MB
[runlim] sample:		369962.7 seconds, 190.9 MB
[runlim] sample:		370035.7 seconds, 190.9 MB
[runlim] sample:		370111.4 seconds, 190.9 MB
[runlim] sample:		370186.7 seconds, 190.9 MB
[runlim] sample:		370262.2 seconds, 190.9 MB
[runlim] sample:		370336.8 seconds, 190.9 MB
[runlim] sample:		370412.4 seconds, 190.9 MB
[runlim] sample:		370488.2 seconds, 190.9 MB
[runlim] sample:		370563.9 seconds, 191.4 MB
[runlim] sample:		370639.3 seconds, 191.4 MB
[runlim] sample:		370715.0 seconds, 191.4 MB
[runlim] sample:		370789.3 seconds, 191.4 MB
[runlim] sample:		370865.0 seconds, 191.4 MB
[runlim] sample:		370940.6 seconds, 191.4 MB
[runlim] sample:		371016.2 seconds, 191.4 MB
[runlim] sample:		371091.3 seconds, 191.4 MB
[runlim] sample:		371167.1 seconds, 191.5 MB
[runlim] sample:		371241.7 seconds, 191.7 MB
[runlim] sample:		371317.3 seconds, 191.8 MB
[runlim] sample:		371393.1 seconds, 191.8 MB
[runlim] sample:		371468.7 seconds, 191.9 MB
[runlim] sample:		371544.1 seconds, 191.9 MB
[runlim] sample:		371619.7 seconds, 191.9 MB
[runlim] sample:		371694.0 seconds, 191.9 MB
[runlim] sample:		371769.7 seconds, 191.9 MB
[runlim] sample:		371845.3 seconds, 192.0 MB
[runlim] sample:		371920.8 seconds, 192.1 MB
[runlim] sample:		371996.0 seconds, 192.1 MB
[runlim] sample:		372071.3 seconds, 192.1 MB
[runlim] sample:		372145.6 seconds, 192.1 MB
[runlim] sample:		372221.1 seconds, 192.1 MB
[runlim] sample:		372296.6 seconds, 192.1 MB
[runlim] sample:		372372.0 seconds, 192.1 MB
[runlim] sample:		372447.2 seconds, 192.1 MB
[runlim] sample:		372523.0 seconds, 192.1 MB
[runlim] sample:		372598.0 seconds, 192.1 MB
[runlim] sample:		372672.8 seconds, 192.3 MB
[runlim] sample:		372748.4 seconds, 192.5 MB
[runlim] sample:		372823.9 seconds, 192.5 MB
[runlim] sample:		372899.1 seconds, 192.5 MB
[runlim] sample:		372974.7 seconds, 192.5 MB
[runlim] sample:		373050.3 seconds, 192.5 MB
[runlim] sample:		373124.8 seconds, 192.5 MB
[runlim] sample:		373200.7 seconds, 192.5 MB
[runlim] sample:		373276.2 seconds, 192.5 MB
[runlim] sample:		373351.3 seconds, 192.8 MB
[runlim] sample:		373426.8 seconds, 193.1 MB
[runlim] sample:		373502.3 seconds, 193.1 MB
[runlim] sample:		373577.0 seconds, 193.3 MB
[runlim] sample:		373652.6 seconds, 193.5 MB
[runlim] sample:		373728.1 seconds, 193.6 MB
[runlim] sample:		373803.3 seconds, 193.8 MB
[runlim] sample:		373879.0 seconds, 193.8 MB
[runlim] sample:		373954.6 seconds, 193.9 MB
[runlim] sample:		374029.0 seconds, 193.9 MB
[runlim] sample:		374104.6 seconds, 193.9 MB
[runlim] sample:		374180.1 seconds, 193.9 MB
[runlim] sample:		374255.1 seconds, 193.9 MB
[runlim] sample:		374330.8 seconds, 194.0 MB
[runlim] sample:		374406.5 seconds, 194.1 MB
[runlim] sample:		374481.2 seconds, 194.1 MB
[runlim] sample:		374556.9 seconds, 194.1 MB
[runlim] sample:		374632.5 seconds, 194.3 MB
[runlim] sample:		374704.8 seconds, 194.4 MB
[runlim] sample:		374780.4 seconds, 194.5 MB
[runlim] sample:		374855.6 seconds, 194.5 MB
[runlim] sample:		374929.7 seconds, 195.3 MB
[runlim] sample:		375005.1 seconds, 195.3 MB
[runlim] sample:		375080.5 seconds, 195.3 MB
[runlim] sample:		375155.5 seconds, 195.3 MB
[runlim] sample:		375231.0 seconds, 195.4 MB
[runlim] sample:		375306.2 seconds, 195.4 MB
[runlim] sample:		375380.5 seconds, 195.4 MB
[runlim] sample:		375455.8 seconds, 195.4 MB
[runlim] sample:		375531.0 seconds, 195.5 MB
[runlim] sample:		375606.4 seconds, 195.5 MB
[runlim] sample:		375682.0 seconds, 195.5 MB
[runlim] sample:		375757.2 seconds, 195.6 MB
[runlim] sample:		375831.8 seconds, 195.6 MB
[runlim] sample:		375907.4 seconds, 195.6 MB
[runlim] sample:		375982.7 seconds, 195.7 MB
[runlim] sample:		376057.8 seconds, 195.7 MB
[runlim] sample:		376133.2 seconds, 195.9 MB
[runlim] sample:		376208.6 seconds, 195.9 MB
[runlim] sample:		376282.9 seconds, 195.9 MB
[runlim] sample:		376358.2 seconds, 195.9 MB
[runlim] sample:		376433.5 seconds, 196.3 MB
[runlim] sample:		376508.7 seconds, 196.4 MB
[runlim] sample:		376584.0 seconds, 196.4 MB
[runlim] sample:		376659.6 seconds, 196.5 MB
[runlim] sample:		376734.0 seconds, 196.5 MB
[runlim] sample:		376809.5 seconds, 196.5 MB
[runlim] sample:		376884.8 seconds, 196.5 MB
[runlim] sample:		376959.8 seconds, 196.5 MB
[runlim] sample:		377035.5 seconds, 196.5 MB
[runlim] sample:		377111.0 seconds, 196.5 MB
[runlim] sample:		377185.9 seconds, 196.5 MB
[runlim] sample:		377260.8 seconds, 196.5 MB
[runlim] sample:		377336.0 seconds, 196.5 MB
[runlim] sample:		377411.6 seconds, 196.5 MB
[runlim] sample:		377486.8 seconds, 196.5 MB
[runlim] sample:		377562.2 seconds, 196.5 MB
[runlim] sample:		377637.7 seconds, 196.5 MB
[runlim] sample:		377712.0 seconds, 196.5 MB
[runlim] sample:		377787.3 seconds, 196.5 MB
[runlim] sample:		377862.6 seconds, 196.7 MB
[runlim] sample:		377933.0 seconds, 196.7 MB
[runlim] sample:		378005.1 seconds, 196.8 MB
[runlim] sample:		378080.8 seconds, 196.8 MB
[runlim] sample:		378155.3 seconds, 196.8 MB
[runlim] sample:		378230.8 seconds, 196.8 MB
[runlim] sample:		378306.3 seconds, 196.8 MB
[runlim] sample:		378381.5 seconds, 196.8 MB
[runlim] sample:		378457.1 seconds, 197.3 MB
[runlim] sample:		378532.9 seconds, 197.3 MB
[runlim] sample:		378607.4 seconds, 197.3 MB
[runlim] sample:		378683.0 seconds, 197.3 MB
[runlim] sample:		378758.4 seconds, 197.3 MB
[runlim] sample:		378833.8 seconds, 197.3 MB
[runlim] sample:		378909.3 seconds, 197.3 MB
[runlim] sample:		378982.5 seconds, 110.4 MB
[runlim] sample:		379057.2 seconds, 118.4 MB
[runlim] sample:		379132.7 seconds, 124.4 MB
[runlim] sample:		379208.3 seconds, 129.6 MB
[runlim] sample:		379280.6 seconds, 133.1 MB
[runlim] sample:		379356.0 seconds, 137.0 MB
[runlim] sample:		379431.3 seconds, 138.2 MB
[runlim] sample:		379505.5 seconds, 138.5 MB
[runlim] sample:		379580.7 seconds, 140.8 MB
[runlim] sample:		379655.9 seconds, 143.2 MB
[runlim] sample:		379730.7 seconds, 143.7 MB
[runlim] sample:		379806.0 seconds, 144.7 MB
[runlim] sample:		379881.2 seconds, 146.0 MB
[runlim] sample:		379955.2 seconds, 147.3 MB
[runlim] sample:		380030.2 seconds, 148.3 MB
[runlim] sample:		380105.7 seconds, 148.7 MB
[runlim] sample:		380180.5 seconds, 149.2 MB
[runlim] sample:		380255.6 seconds, 149.6 MB
[runlim] sample:		380330.8 seconds, 150.3 MB
[runlim] sample:		380405.0 seconds, 150.4 MB
[runlim] sample:		380480.3 seconds, 150.7 MB
[runlim] sample:		380553.5 seconds, 92.6 MB
[runlim] sample:		380628.5 seconds, 123.0 MB
[runlim] sample:		380703.9 seconds, 136.2 MB
[runlim] sample:		380779.3 seconds, 143.1 MB
[runlim] sample:		380853.6 seconds, 146.4 MB
[runlim] sample:		380928.9 seconds, 148.7 MB
[runlim] sample:		381004.0 seconds, 149.0 MB
[runlim] sample:		381079.5 seconds, 149.0 MB
[runlim] sample:		381154.6 seconds, 150.0 MB
[runlim] sample:		381230.1 seconds, 150.2 MB
[runlim] sample:		381304.9 seconds, 151.3 MB
[runlim] sample:		381380.2 seconds, 151.9 MB
[runlim] sample:		381455.4 seconds, 152.3 MB
[runlim] sample:		381530.9 seconds, 152.5 MB
[runlim] sample:		381605.6 seconds, 152.6 MB
[runlim] sample:		381681.0 seconds, 152.9 MB
[runlim] sample:		381755.3 seconds, 153.0 MB
[runlim] sample:		381830.6 seconds, 153.2 MB
[runlim] sample:		381905.8 seconds, 153.2 MB
[runlim] sample:		381980.6 seconds, 153.2 MB
[runlim] sample:		382055.5 seconds, 153.2 MB
[runlim] sample:		382130.5 seconds, 153.4 MB
[runlim] sample:		382204.8 seconds, 154.6 MB
[runlim] sample:		382279.9 seconds, 155.0 MB
[runlim] sample:		382355.3 seconds, 155.1 MB
[runlim] sample:		382430.5 seconds, 155.1 MB
[runlim] sample:		382505.3 seconds, 155.2 MB
[runlim] sample:		382580.5 seconds, 155.3 MB
[runlim] sample:		382654.9 seconds, 155.3 MB
[runlim] sample:		382730.1 seconds, 155.6 MB
[runlim] sample:		382805.4 seconds, 155.8 MB
[runlim] sample:		382880.7 seconds, 155.9 MB
[runlim] sample:		382955.6 seconds, 156.1 MB
[runlim] sample:		383030.6 seconds, 156.1 MB
[runlim] sample:		383104.9 seconds, 156.5 MB
[runlim] sample:		383180.2 seconds, 156.5 MB
[runlim] sample:		383255.4 seconds, 156.5 MB
[runlim] sample:		383330.6 seconds, 157.0 MB
[runlim] sample:		383405.6 seconds, 157.1 MB
[runlim] sample:		383481.1 seconds, 157.1 MB
[runlim] sample:		383555.4 seconds, 157.1 MB
[runlim] sample:		383630.6 seconds, 157.2 MB
[runlim] sample:		383705.9 seconds, 157.3 MB
[runlim] sample:		383778.5 seconds, 157.6 MB
[runlim] sample:		383853.8 seconds, 157.6 MB
[runlim] sample:		383928.6 seconds, 157.6 MB
[runlim] sample:		384002.7 seconds, 157.6 MB
[runlim] sample:		384077.9 seconds, 157.9 MB
[runlim] sample:		384153.0 seconds, 158.0 MB
[runlim] sample:		384228.2 seconds, 158.9 MB
[runlim] sample:		384303.3 seconds, 159.1 MB
[runlim] sample:		384378.3 seconds, 159.2 MB
[runlim] sample:		384452.6 seconds, 159.3 MB
[runlim] sample:		384528.2 seconds, 159.7 MB
[runlim] sample:		384603.6 seconds, 159.9 MB
[runlim] sample:		384678.7 seconds, 159.9 MB
[runlim] sample:		384754.0 seconds, 160.0 MB
[runlim] sample:		384828.6 seconds, 160.5 MB
[runlim] sample:		384903.4 seconds, 160.6 MB
[runlim] sample:		384978.3 seconds, 160.6 MB
[runlim] sample:		385053.6 seconds, 160.9 MB
[runlim] sample:		385128.7 seconds, 160.9 MB
[runlim] sample:		385203.8 seconds, 160.9 MB
[runlim] sample:		385278.7 seconds, 160.9 MB
[runlim] sample:		385354.0 seconds, 160.9 MB
[runlim] sample:		385428.1 seconds, 160.9 MB
[runlim] sample:		385503.5 seconds, 160.9 MB
[runlim] sample:		385578.6 seconds, 161.0 MB
[runlim] sample:		385653.5 seconds, 161.0 MB
[runlim] sample:		385726.2 seconds, 101.3 MB
[runlim] sample:		385801.5 seconds, 116.8 MB
[runlim] sample:		385875.9 seconds, 128.6 MB
[runlim] sample:		385951.1 seconds, 130.0 MB
[runlim] sample:		386026.4 seconds, 131.1 MB
[runlim] sample:		386101.4 seconds, 132.3 MB
[runlim] sample:		386176.2 seconds, 132.7 MB
[runlim] sample:		386251.5 seconds, 133.5 MB
[runlim] sample:		386325.9 seconds, 133.6 MB
[runlim] sample:		386401.0 seconds, 138.8 MB
[runlim] sample:		386476.1 seconds, 139.3 MB
[runlim] sample:		386551.2 seconds, 140.0 MB
[runlim] sample:		386626.1 seconds, 140.1 MB
[runlim] sample:		386701.4 seconds, 140.1 MB
[runlim] sample:		386775.7 seconds, 140.1 MB
[runlim] sample:		386850.9 seconds, 140.2 MB
[runlim] sample:		386926.2 seconds, 140.2 MB
[runlim] sample:		387001.5 seconds, 140.3 MB
[runlim] sample:		387076.4 seconds, 140.3 MB
[runlim] sample:		387151.6 seconds, 140.6 MB
[runlim] sample:		387226.0 seconds, 140.6 MB
[runlim] sample:		387301.3 seconds, 140.6 MB
[runlim] sample:		387376.7 seconds, 140.8 MB
[runlim] sample:		387452.0 seconds, 140.8 MB
[runlim] sample:		387527.0 seconds, 140.8 MB
[runlim] sample:		387602.3 seconds, 140.9 MB
[runlim] sample:		387676.6 seconds, 141.0 MB
[runlim] sample:		387752.0 seconds, 141.6 MB
[runlim] sample:		387827.6 seconds, 141.8 MB
[runlim] sample:		387900.3 seconds, 99.5 MB
[runlim] sample:		387975.3 seconds, 116.6 MB
[runlim] sample:		388050.6 seconds, 127.0 MB
[runlim] sample:		388125.2 seconds, 128.0 MB
[runlim] sample:		388200.5 seconds, 131.1 MB
[runlim] sample:		388275.5 seconds, 131.8 MB
[runlim] sample:		388351.0 seconds, 133.0 MB
[runlim] sample:		388426.4 seconds, 134.1 MB
[runlim] sample:		388499.2 seconds, 135.4 MB
[runlim] sample:		388573.4 seconds, 135.6 MB
[runlim] sample:		388648.8 seconds, 135.6 MB
[runlim] sample:		388724.1 seconds, 135.9 MB
[runlim] sample:		388799.2 seconds, 136.4 MB
[runlim] sample:		388874.2 seconds, 137.0 MB
[runlim] sample:		388949.8 seconds, 137.4 MB
[runlim] sample:		389024.1 seconds, 137.6 MB
[runlim] sample:		389099.4 seconds, 138.2 MB
[runlim] sample:		389170.7 seconds, 94.5 MB
[runlim] sample:		389246.0 seconds, 116.6 MB
[runlim] sample:		389321.5 seconds, 122.0 MB
[runlim] sample:		389396.6 seconds, 124.4 MB
[runlim] sample:		389470.9 seconds, 131.2 MB
[runlim] sample:		389546.5 seconds, 133.7 MB
[runlim] sample:		389621.9 seconds, 146.8 MB
[runlim] sample:		389697.2 seconds, 147.0 MB
[runlim] sample:		389772.7 seconds, 152.8 MB
[runlim] sample:		389847.9 seconds, 155.0 MB
[runlim] sample:		389923.2 seconds, 155.5 MB
[runlim] sample:		389997.4 seconds, 157.2 MB
[runlim] sample:		390073.1 seconds, 157.2 MB
[runlim] sample:		390148.6 seconds, 157.9 MB
[runlim] sample:		390224.0 seconds, 158.4 MB
[runlim] sample:		390299.3 seconds, 158.4 MB
[runlim] sample:		390374.6 seconds, 159.2 MB
[runlim] sample:		390449.0 seconds, 159.4 MB
[runlim] sample:		390524.6 seconds, 160.1 MB
[runlim] sample:		390599.7 seconds, 160.2 MB
[runlim] sample:		390675.0 seconds, 160.3 MB
[runlim] sample:		390749.9 seconds, 161.1 MB
[runlim] sample:		390825.1 seconds, 161.5 MB
[runlim] sample:		390899.1 seconds, 161.5 MB
[runlim] sample:		390974.3 seconds, 161.5 MB
[runlim] sample:		391049.5 seconds, 161.6 MB
[runlim] sample:		391124.7 seconds, 162.3 MB
[runlim] sample:		391199.4 seconds, 162.4 MB
[runlim] sample:		391274.6 seconds, 162.4 MB
[runlim] sample:		391349.2 seconds, 163.4 MB
[runlim] sample:		391424.7 seconds, 163.4 MB
[runlim] sample:		391500.2 seconds, 163.4 MB
[runlim] sample:		391575.5 seconds, 163.4 MB
[runlim] sample:		391650.5 seconds, 163.6 MB
[runlim] sample:		391726.2 seconds, 163.6 MB
[runlim] sample:		391800.8 seconds, 163.6 MB
[runlim] sample:		391876.2 seconds, 163.6 MB
[runlim] sample:		391951.5 seconds, 164.1 MB
[runlim] sample:		392026.6 seconds, 164.5 MB
[runlim] sample:		392101.7 seconds, 164.7 MB
[runlim] sample:		392177.2 seconds, 167.9 MB
[runlim] sample:		392251.4 seconds, 168.3 MB
[runlim] sample:		392327.0 seconds, 168.5 MB
[runlim] sample:		392402.2 seconds, 170.1 MB
[runlim] sample:		392477.6 seconds, 170.1 MB
[runlim] sample:		392552.6 seconds, 170.4 MB
[runlim] sample:		392628.0 seconds, 170.8 MB
[runlim] sample:		392702.0 seconds, 171.0 MB
[runlim] sample:		392777.1 seconds, 171.1 MB
[runlim] sample:		392852.2 seconds, 171.1 MB
[runlim] sample:		392927.6 seconds, 171.3 MB
[runlim] sample:		393002.6 seconds, 171.4 MB
[runlim] sample:		393077.6 seconds, 171.4 MB
[runlim] sample:		393149.1 seconds, 171.4 MB
[runlim] sample:		393224.6 seconds, 171.5 MB
[runlim] sample:		393299.9 seconds, 171.5 MB
[runlim] sample:		393375.0 seconds, 171.5 MB
[runlim] sample:		393450.5 seconds, 171.6 MB
[runlim] sample:		393525.4 seconds, 171.6 MB
[runlim] sample:		393600.1 seconds, 171.6 MB
[runlim] sample:		393674.8 seconds, 171.7 MB
[runlim] sample:		393750.1 seconds, 171.7 MB
[runlim] sample:		393825.7 seconds, 171.7 MB
[runlim] sample:		393901.0 seconds, 171.8 MB
[runlim] sample:		393976.1 seconds, 171.9 MB
[runlim] sample:		394050.9 seconds, 172.2 MB
[runlim] sample:		394126.0 seconds, 172.4 MB
[runlim] sample:		394201.4 seconds, 172.4 MB
[runlim] sample:		394276.9 seconds, 172.9 MB
[runlim] sample:		394352.5 seconds, 173.0 MB
[runlim] sample:		394427.5 seconds, 173.0 MB
[runlim] sample:		394502.9 seconds, 173.1 MB
[runlim] sample:		394577.2 seconds, 173.2 MB
[runlim] sample:		394652.7 seconds, 173.7 MB
[runlim] sample:		394728.3 seconds, 173.9 MB
[runlim] sample:		394803.7 seconds, 174.0 MB
[runlim] sample:		394879.0 seconds, 174.1 MB
[runlim] sample:		394954.2 seconds, 174.2 MB
[runlim] sample:		395028.8 seconds, 174.4 MB
[runlim] sample:		395104.1 seconds, 174.5 MB
[runlim] sample:		395179.3 seconds, 174.6 MB
[runlim] sample:		395254.7 seconds, 174.8 MB
[runlim] sample:		395329.8 seconds, 174.9 MB
[runlim] sample:		395405.3 seconds, 175.0 MB
[runlim] sample:		395479.5 seconds, 175.1 MB
[runlim] sample:		395554.8 seconds, 175.1 MB
[runlim] sample:		395630.2 seconds, 175.1 MB
[runlim] sample:		395706.1 seconds, 175.1 MB
[runlim] sample:		395781.3 seconds, 175.1 MB
[runlim] sample:		395856.9 seconds, 175.1 MB
[runlim] sample:		395931.4 seconds, 175.1 MB
[runlim] sample:		396006.8 seconds, 175.1 MB
[runlim] sample:		396082.2 seconds, 175.4 MB
[runlim] sample:		396157.5 seconds, 175.6 MB
[runlim] sample:		396232.4 seconds, 175.6 MB
[runlim] sample:		396307.7 seconds, 175.7 MB
[runlim] sample:		396382.3 seconds, 176.0 MB
[runlim] sample:		396457.8 seconds, 176.1 MB
[runlim] sample:		396533.2 seconds, 176.1 MB
[runlim] sample:		396608.7 seconds, 176.1 MB
[runlim] sample:		396683.6 seconds, 176.4 MB
[runlim] sample:		396758.8 seconds, 176.5 MB
[runlim] sample:		396832.8 seconds, 176.6 MB
[runlim] sample:		396908.3 seconds, 176.8 MB
[runlim] sample:		396983.7 seconds, 176.8 MB
[runlim] sample:		397059.3 seconds, 176.8 MB
[runlim] sample:		397134.3 seconds, 176.8 MB
[runlim] sample:		397209.9 seconds, 177.1 MB
[runlim] sample:		397284.7 seconds, 177.2 MB
[runlim] sample:		397360.2 seconds, 177.2 MB
[runlim] sample:		397435.3 seconds, 177.2 MB
[runlim] sample:		397510.8 seconds, 177.2 MB
[runlim] sample:		397585.8 seconds, 177.2 MB
[runlim] sample:		397661.0 seconds, 177.4 MB
[runlim] sample:		397732.6 seconds, 177.5 MB
[runlim] sample:		397808.0 seconds, 177.6 MB
[runlim] sample:		397883.4 seconds, 177.6 MB
[runlim] sample:		397958.8 seconds, 177.7 MB
[runlim] sample:		398034.2 seconds, 177.7 MB
[runlim] sample:		398109.5 seconds, 177.7 MB
[runlim] sample:		398183.7 seconds, 177.7 MB
[runlim] sample:		398259.0 seconds, 178.0 MB
